-1.990334000000000048e+00 -3.126757000000000009e+00 -1.571838000000000068e+00 2.340627000000000013e+00 -1.452622999999999998e+00 1.719171999999999922e+00 -1.267281000000000102e+00 1.683554999999999913e+00 1.301968000000000014e+00 1.080337000000000103e+00 6.948680000000000412e-01 5.296999999999999487e-01
-1.154443000000000108e+00 2.630253999999999870e+00 -1.116292000000000062e+00 2.488255000000000106e+00 -1.816038999999999959e+00 1.416992999999999947e+00 -1.064680000000000071e+00 1.403535999999999895e+00 1.320929000000000020e+00 1.097529999999999895e+00 7.750599999999999712e-01 5.440500000000000336e-01
-2.042397999999999936e+00 -2.801451999999999831e+00 -2.178729000000000138e+00 2.669223000000000123e+00 -1.660770000000000080e+00 2.944392000000000120e+00 -1.661192999999999920e+00 1.642115999999999909e+00 1.358001999999999931e+00 1.074926000000000048e+00 7.131779999999999786e-01 5.195189999999999531e-01
-5.756170000000000453e-01 2.198423000000000016e+00 -1.712049999999999961e-01 2.073730999999999991e+00 -4.407150000000000234e-01 2.529043999999999848e+00 -1.839590000000000058e+00 2.404230999999999785e+00 2.329700000000000104e-01 1.344098000000000015e+00 6.743590000000000417e-01 6.390240000000000364e-01
-1.931750999999999996e+00 3.060599999999999987e+00 -8.252070000000000238e-01 2.749935999999999936e+00 -1.803711999999999982e+00 2.245289000000000090e+00 -1.607998000000000038e+00 2.884208999999999801e+00 1.021625000000000005e+00 1.365993000000000013e+00 6.715780000000000083e-01 5.449810000000000487e-01
-1.234663999999999984e+00 2.977397999999999989e+00 -9.446759999999999602e-01 2.247199000000000169e+00 -8.485580000000000345e-01 2.377339999999999787e+00 -1.404061000000000003e+00 2.509320000000000217e+00 1.430025000000000102e+00 1.338878000000000013e+00 6.994080000000000297e-01 6.532879999999999798e-01
-1.860492000000000035e+00 -2.541068000000000104e+00 -1.570519999999999916e+00 -2.131181999999999910e+00 3.029859000000000080e+00 2.201251000000000069e+00 -2.054616999999999916e+00 2.590689999999999937e+00 1.384295000000000053e+00 1.247813999999999979e+00 7.080180000000000362e-01 5.479289999999999994e-01
-1.643342000000000080e+00 3.006196000000000090e+00 -1.122332000000000107e+00 2.608798000000000172e+00 -1.716248999999999914e+00 2.833676999999999779e+00 -2.821692000000000089e+00 2.791509000000000018e+00 8.927000000000000490e-01 1.221802999999999972e+00 6.446229999999999460e-01 5.030440000000000467e-01
-2.346468999999999916e+00 2.903690000000000104e+00 -1.471899999999999986e+00 2.515919999999999934e+00 -9.052379999999999871e-01 1.858471999999999902e+00 -1.614743000000000039e+00 2.753676000000000013e+00 1.323258999999999963e+00 1.362438999999999956e+00 6.996059999999999501e-01 6.029520000000000435e-01
-2.380128000000000021e+00 3.015750999999999848e+00 -1.504696999999999951e+00 2.179231999999999836e+00 -8.459170000000000300e-01 2.369895999999999781e+00 -2.521724999999999994e+00 2.778516000000000208e+00 1.433480000000000087e+00 1.365874999999999950e+00 7.184850000000000403e-01 5.158629999999999605e-01
-1.679594999999999949e+00 3.048684999999999867e+00 -1.815701000000000009e+00 2.556909999999999794e+00 -1.437033000000000005e+00 2.930503999999999998e+00 2.801582999999999934e+00 1.662401999999999935e+00 1.224569000000000019e+00 1.256583999999999923e+00 7.280189999999999717e-01 5.335900000000000087e-01
-1.484536999999999995e+00 -2.607054999999999900e+00 -2.365829000000000182e+00 2.239746999999999932e+00 -1.411721999999999921e+00 2.226977999999999902e+00 -1.387175999999999965e+00 2.776867000000000196e+00 7.933600000000000374e-02 9.845099999999999962e-01 7.478820000000000467e-01 5.661340000000000261e-01
-2.107101999999999808e+00 2.802661000000000069e+00 -8.233430000000000470e-01 2.005304999999999893e+00 -1.332821000000000033e+00 2.505586999999999787e+00 -2.516585000000000072e+00 -2.872704999999999842e+00 8.792980000000000240e-01 1.413334000000000090e+00 7.059039999999999759e-01 5.134339999999999460e-01
-9.488720000000000487e-01 2.646256000000000164e+00 -1.047901999999999889e+00 2.390474999999999905e+00 -1.168693999999999900e+00 2.496884000000000103e+00 -2.160006000000000093e+00 -2.635094000000000047e+00 1.252223000000000086e+00 1.487403000000000031e+00 6.903719999999999857e-01 5.894270000000000342e-01
-1.883078999999999947e+00 2.990426999999999946e+00 -1.333447000000000049e+00 2.611623999999999945e+00 -8.967009999999999703e-01 2.236984999999999779e+00 -1.855558999999999958e+00 2.363649000000000111e+00 9.170979999999999688e-01 1.321191999999999922e+00 6.885799999999999699e-01 5.689959999999999463e-01
-1.913218000000000085e+00 2.906320000000000014e+00 -1.282373999999999903e+00 2.321009000000000100e+00 -5.199970000000000425e-01 2.020783999999999914e+00 -8.737840000000000051e-01 -2.917320999999999831e+00 -7.753100000000000547e-01 1.499430000000000041e+00 6.405119999999999703e-01 5.422839999999999883e-01
-2.537751999999999786e+00 2.709267999999999788e+00 -1.041736999999999913e+00 2.481540999999999997e+00 -9.075290000000000301e-01 2.420034999999999936e+00 -1.495419000000000054e+00 -1.809417000000000053e+00 -1.434828999999999910e+00 1.404679000000000011e+00 6.922709999999999697e-01 5.287889999999999535e-01
-1.978361000000000036e+00 2.961514000000000202e+00 -1.474034000000000066e+00 2.584840999999999944e+00 -9.368689999999999518e-01 2.589351000000000180e+00 -1.605215999999999976e+00 -2.589732000000000145e+00 -1.061997999999999998e+00 1.305306000000000077e+00 6.124920000000000364e-01 4.980519999999999947e-01
-9.696029999999999927e-01 2.641497999999999902e+00 -1.066673999999999900e+00 2.311058000000000057e+00 -2.142965999999999926e+00 2.593672999999999895e+00 -1.534111000000000002e+00 2.545927999999999969e+00 -1.998180999999999985e+00 8.828200000000000491e-01 7.353199999999999736e-01 5.499389999999999556e-01
-2.019776999999999934e+00 2.477818000000000076e+00 -1.476860999999999979e+00 2.319164999999999921e+00 -2.415432000000000023e+00 2.389117000000000157e+00 -1.374413000000000107e+00 2.291418000000000177e+00 -1.859331999999999985e+00 8.236660000000000093e-01 9.290429999999999522e-01 7.530649999999999844e-01
-1.133443999999999896e+00 2.334798999999999847e+00 -2.384656000000000109e+00 2.918169999999999931e+00 -2.348037000000000152e+00 2.708705000000000140e+00 -1.935090999999999894e+00 2.069636000000000031e+00 -1.485702000000000078e+00 7.919899999999999718e-01 7.712780000000000191e-01 7.744079999999999853e-01
-1.366970999999999936e+00 3.036399999999999988e+00 -2.789741999999999944e+00 2.960405000000000175e+00 -1.626136000000000026e+00 2.228721999999999870e+00 -1.399782999999999999e+00 2.472141999999999840e+00 -1.972903000000000073e+00 8.042970000000000397e-01 7.876300000000000523e-01 1.046556000000000042e+00
-2.571887999999999952e+00 1.337309000000000081e+00 -1.719702999999999982e+00 2.271462000000000092e+00 -1.661426000000000069e+00 2.420176999999999801e+00 -1.602303000000000033e+00 2.197979000000000127e+00 -1.534550000000000081e+00 8.012010000000000520e-01 7.070159999999999778e-01 8.397489999999999677e-01
-2.017418999999999851e+00 2.886824999999999974e+00 -4.011560000000000126e-01 2.203767000000000031e+00 -1.671778999999999904e+00 2.085452999999999779e+00 -1.170252000000000070e+00 2.244626999999999928e+00 -1.629871999999999987e+00 7.669820000000000526e-01 7.797330000000000094e-01 9.717270000000000074e-01
-2.666049999999999809e+00 2.569836000000000009e+00 -2.349312999999999985e+00 2.725766000000000133e+00 -2.117340000000000000e+00 2.263417000000000012e+00 -1.785868000000000011e+00 2.412510999999999850e+00 -1.593985999999999903e+00 7.743339999999999668e-01 8.212439999999999740e-01 8.763300000000000534e-01
-1.209602000000000066e+00 2.212536000000000058e+00 -2.517406999999999950e+00 3.127870999999999846e+00 -2.818026000000000142e+00 2.630854999999999944e+00 -1.844718000000000080e+00 2.263708999999999971e+00 -1.902160000000000073e+00 7.983090000000000463e-01 9.530380000000000518e-01 1.026105000000000045e+00
-1.085412999999999961e+00 2.608147000000000215e+00 -1.177707999999999977e+00 2.834611000000000214e+00 -2.236590000000000078e+00 2.961574000000000151e+00 -2.465736000000000150e+00 2.661977999999999955e+00 -1.912041000000000102e+00 7.560719999999999663e-01 8.374460000000000237e-01 8.744340000000000446e-01
-1.144959999999999978e+00 2.620608999999999966e+00 -3.016556000000000015e+00 3.008170999999999928e+00 -2.222233999999999821e+00 2.061472000000000193e+00 -1.691373000000000015e+00 2.212250000000000050e+00 -1.742564000000000002e+00 7.848819999999999686e-01 7.812099999999999600e-01 8.957720000000000127e-01
-1.324522999999999895e+00 1.658220999999999945e+00 -1.210620000000000029e+00 2.415531000000000095e+00 -1.103969999999999896e+00 2.450730000000000075e+00 -2.281536000000000008e+00 2.494418000000000024e+00 -1.839825999999999961e+00 7.754280000000000062e-01 8.508000000000000007e-01 1.162695999999999952e+00
-2.536271999999999860e+00 2.588975000000000026e+00 -1.354695999999999900e+00 2.607356999999999925e+00 -9.259990000000000165e-01 2.467941999999999858e+00 -2.442572999999999883e+00 2.503430999999999962e+00 -2.093720999999999943e+00 5.377669999999999950e-01 6.764590000000000325e-01 1.156919999999999948e+00
-1.549978999999999996e+00 2.778124000000000038e+00 -2.655632000000000215e+00 3.121877000000000013e+00 -2.580708000000000002e+00 2.715043000000000095e+00 -2.602211000000000052e+00 2.785841000000000012e+00 -2.060776999999999859e+00 6.085399999999999698e-01 7.899570000000000203e-01 9.158260000000000289e-01
-2.477583999999999786e+00 2.553084000000000131e+00 -1.562281999999999949e+00 1.422978000000000076e+00 -8.016240000000000032e-01 2.529583999999999833e+00 -1.953465000000000007e+00 2.518670999999999882e+00 -1.406490000000000018e+00 7.216050000000000519e-01 9.784650000000000292e-01 1.014455000000000107e+00
-1.551047000000000065e+00 2.697602999999999973e+00 -2.529771000000000214e+00 2.578851999999999922e+00 -1.503268999999999966e+00 2.881924999999999848e+00 -2.371341000000000143e+00 2.277362999999999804e+00 -1.966461999999999932e+00 6.170769999999999866e-01 8.359779999999999989e-01 1.028535999999999895e+00
-1.107236000000000109e+00 2.427624999999999922e+00 -2.975554999999999950e+00 2.663410999999999973e+00 -1.624559000000000086e+00 2.724523000000000028e+00 -2.025958999999999843e+00 2.317949000000000037e+00 -1.566672999999999982e+00 7.854510000000000103e-01 9.663389999999999480e-01 1.096241999999999939e+00
-1.765651000000000082e+00 2.921796000000000060e+00 -1.796952000000000105e+00 2.061463999999999963e+00 -1.574316999999999966e+00 2.091804000000000219e+00 -1.259789999999999965e+00 2.525557000000000052e+00 -2.069682999999999939e+00 7.512830000000000341e-01 8.384340000000000126e-01 8.698850000000000193e-01
-1.298605999999999927e+00 2.358398999999999912e+00 -6.127690000000000081e-01 2.166618000000000155e+00 -1.026046999999999931e+00 2.597128000000000103e+00 -2.077615000000000212e+00 2.900574999999999903e+00 -1.809660000000000046e+00 7.375329999999999941e-01 8.862149999999999750e-01 1.137094000000000049e+00
-1.378724999999999978e+00 2.656851000000000074e+00 -1.065628999999999937e+00 2.304418000000000077e+00 -1.333123999999999976e+00 2.379172000000000065e+00 -1.572732000000000019e+00 2.509348999999999830e+00 -1.805995999999999935e+00 7.886469999999999869e-01 9.274940000000000406e-01 1.146678000000000086e+00
-1.938091000000000008e+00 2.154795000000000016e+00 -1.429818999999999951e+00 9.934910000000000130e-01 -9.668369999999999465e-01 2.486079000000000150e+00 -1.580211000000000032e+00 2.811923000000000172e+00 -1.560437000000000074e+00 7.002310000000000478e-01 9.897580000000000267e-01 8.072740000000000471e-01
-1.708793999999999924e+00 7.267099999999999671e-01 -2.684695000000000054e+00 2.404084999999999805e+00 -7.854759999999999520e-01 2.305020999999999987e+00 -2.406134000000000217e+00 3.123781000000000141e+00 -2.349361000000000033e+00 7.010709999999999997e-01 9.157969999999999722e-01 1.358810000000000073e+00
-1.407799000000000023e+00 -3.696130000000000249e-01 -5.872960000000000402e-01 2.254265000000000185e+00 -1.225810999999999984e+00 1.681828000000000101e+00 -1.028351000000000015e+00 2.256365000000000176e+00 -1.709791999999999978e+00 7.600090000000000456e-01 8.741100000000000536e-01 1.219565000000000010e+00
-9.059150000000000258e-01 -5.211029999999999829e-01 -1.654930999999999930e+00 2.032954000000000150e+00 -1.352154000000000078e+00 2.198170999999999875e+00 -1.328410000000000091e+00 2.305098000000000091e+00 -1.199000000000000066e+00 6.907799999999999496e-01 8.867350000000000509e-01 1.008477999999999986e+00
-1.845955000000000013e+00 6.202499999999999680e-02 -4.990620000000000056e-01 2.288298000000000165e+00 -2.076820000000000110e+00 2.687028000000000194e+00 -1.983894999999999964e+00 2.404832999999999998e+00 -1.711524999999999963e+00 6.203189999999999538e-01 8.636340000000000128e-01 8.634500000000000508e-01
-9.145020000000000371e-01 -7.993019999999999570e-01 -7.666870000000000074e-01 2.270038000000000000e+00 -1.887791999999999915e+00 1.847290000000000099e+00 -1.142891000000000101e+00 2.401238000000000206e+00 -1.765490999999999921e+00 7.558439999999999603e-01 8.256059999999999510e-01 9.011510000000000353e-01
-1.980860999999999983e+00 -9.326199999999999768e-02 -2.694265999999999828e+00 1.940352999999999994e+00 -1.071180999999999939e+00 2.579032000000000213e+00 -2.099940999999999836e+00 1.995425000000000004e+00 -1.174827000000000066e+00 5.460270000000000401e-01 8.093890000000000251e-01 9.870659999999999989e-01
-2.255997999999999948e+00 9.955730000000000413e-01 -1.816831000000000085e+00 2.652807999999999833e+00 -1.919019999999999948e+00 2.611965999999999788e+00 -2.146634999999999849e+00 2.306956000000000007e+00 -1.830767999999999951e+00 5.953570000000000251e-01 7.505340000000000344e-01 8.526399999999999535e-01
-1.570859000000000005e+00 -2.219700000000000145e-02 -9.186870000000000314e-01 2.691467999999999972e+00 -2.022101000000000148e+00 2.944608999999999810e+00 -2.141016000000000030e+00 2.664865999999999957e+00 -1.587299999999999933e+00 5.460190000000000321e-01 8.308130000000000237e-01 9.444460000000000077e-01
-2.146094999999999864e+00 1.089841999999999977e+00 -1.331612000000000018e+00 3.042955000000000076e+00 -2.500566000000000066e+00 2.772196000000000105e+00 -2.132481999999999989e+00 2.040741999999999834e+00 -1.551941000000000015e+00 8.320149999999999491e-01 8.281439999999999912e-01 7.650329999999999631e-01
-1.138716000000000061e+00 6.852099999999999858e-02 -2.073303999999999814e+00 2.471985000000000099e+00 -2.005797999999999970e+00 2.511392999999999986e+00 -1.874236000000000013e+00 2.669725000000000126e+00 -1.344589000000000034e+00 7.318390000000000173e-01 8.759069999999999911e-01 8.998720000000000052e-01
-2.473320000000000185e+00 5.497689999999999522e-01 -2.293690999999999924e+00 2.402362999999999804e+00 -1.823247000000000062e+00 2.397463999999999817e+00 -1.560259000000000063e+00 1.996280999999999972e+00 -1.226002999999999954e+00 7.416110000000000202e-01 8.623739999999999739e-01 9.332200000000000495e-01
-3.067607999999999890e+00 2.110297000000000089e+00 -1.848927999999999905e+00 2.547927000000000053e+00 -1.747292000000000067e+00 2.217674000000000145e+00 -1.472447000000000061e+00 2.568159000000000081e+00 -1.775627000000000066e+00 8.571469999999999922e-01 8.454139999999999988e-01 9.938909999999999689e-01
-1.450220000000000065e+00 4.186130000000000129e-01 -1.321301000000000059e+00 2.433285999999999838e+00 -1.544880000000000031e+00 1.953359999999999985e+00 -1.591388000000000025e+00 1.664970999999999979e+00 -7.862789999999999502e-01 8.716110000000000246e-01 8.236499999999999932e-01 1.040510999999999964e+00
-1.837568000000000090e+00 4.298529999999999851e-01 -1.602082000000000006e+00 2.371284999999999865e+00 -1.211940999999999935e+00 2.132096000000000213e+00 -1.774923999999999946e+00 1.931330999999999909e+00 -1.495306000000000024e+00 8.833170000000000188e-01 8.582269999999999621e-01 1.027282999999999946e+00
-1.093015999999999988e+00 1.387067999999999968e+00 -2.268793000000000060e+00 2.731141000000000041e+00 -1.652489000000000097e+00 2.243374999999999897e+00 -1.500286999999999926e+00 1.546197999999999961e+00 -1.414139000000000035e+00 8.198630000000000084e-01 9.120179999999999954e-01 1.196593999999999935e+00
-9.118570000000000286e-01 2.424649000000000054e+00 -2.363958999999999921e+00 2.605180999999999969e+00 -1.898152999999999979e+00 1.960331999999999963e+00 -1.403605999999999909e+00 2.208127000000000173e+00 -1.627086999999999950e+00 7.085669999999999469e-01 8.816929999999999490e-01 9.985500000000000487e-01
-2.244696999999999942e+00 2.869203000000000170e+00 -2.830658999999999814e+00 1.877247000000000110e+00 -7.005919999999999925e-01 2.164642000000000177e+00 -1.224706000000000072e+00 1.664117000000000068e+00 -1.602146000000000070e+00 7.828889999999999461e-01 7.541889999999999983e-01 9.544479999999999631e-01
-1.144692000000000043e+00 2.157748000000000221e+00 -2.973292999999999964e+00 2.274270000000000014e+00 -1.905582000000000109e+00 2.014301999999999815e+00 -1.274289000000000005e+00 1.796199000000000101e+00 -8.783060000000000311e-01 7.602839999999999598e-01 7.111079999999999623e-01 8.147569999999999535e-01
-1.585572999999999899e+00 2.651877999999999957e+00 -2.132537000000000127e+00 2.720546000000000131e+00 -1.260895000000000099e+00 1.777600999999999987e+00 -1.628767000000000076e+00 2.276711000000000151e+00 -2.013707999999999831e+00 7.660599999999999632e-01 6.325079999999999592e-01 1.147345999999999977e+00
-1.869388999999999967e+00 2.686729999999999841e+00 -2.486514000000000113e+00 1.988845999999999892e+00 -3.233779999999999988e-01 2.029319000000000095e+00 -2.006512999999999991e+00 2.302143000000000050e+00 -1.933100000000000041e+00 7.674870000000000303e-01 6.383100000000000440e-01 9.964699999999999669e-01
-1.086721000000000048e+00 2.165945999999999927e+00 -6.031029999999999447e-01 2.155844000000000094e+00 -1.023138000000000103e+00 2.150755000000000194e+00 -1.565520999999999940e+00 1.842762000000000011e+00 -1.551077000000000039e+00 9.387290000000000356e-01 6.691350000000000353e-01 9.615310000000000246e-01
-1.633115000000000094e+00 2.753960999999999881e+00 -9.597160000000000135e-01 1.848692000000000002e+00 -8.273949999999999916e-01 2.331376000000000115e+00 -2.019931999999999839e+00 2.134319000000000077e+00 -2.062533999999999867e+00 9.279380000000000406e-01 7.367930000000000312e-01 1.027991000000000099e+00
-2.147412999999999794e+00 2.442235000000000156e+00 -1.423311999999999911e+00 2.613716999999999846e+00 -1.673945999999999934e+00 2.217687000000000186e+00 -1.170563999999999938e+00 2.240906999999999982e+00 -1.863899999999999890e+00 9.096370000000000289e-01 7.176129999999999454e-01 8.342589999999999728e-01
-1.452974999999999905e+00 2.854429999999999801e+00 -1.364046000000000092e+00 2.924033000000000104e+00 -2.171917999999999793e+00 2.398349000000000064e+00 -1.862627000000000033e+00 2.077802000000000149e+00 -1.797425000000000050e+00 9.190049999999999608e-01 7.041340000000000376e-01 8.682400000000000118e-01
-1.421948999999999907e+00 1.155391999999999975e+00 -7.056310000000000082e-01 2.526025999999999883e+00 -1.486922000000000077e+00 2.195608000000000004e+00 -1.143267000000000033e+00 1.932401000000000035e+00 -1.646997000000000044e+00 1.056335000000000024e+00 7.747079999999999522e-01 9.529910000000000325e-01
-1.961959999999999926e+00 5.180690000000000017e-01 -1.023592000000000057e+00 2.762367999999999935e+00 -2.020109000000000155e+00 -3.111511000000000138e+00 -2.709922999999999860e+00 2.566806000000000143e+00 -2.261598000000000219e+00 8.952679999999999527e-01 7.213340000000000307e-01 8.240020000000000122e-01
-1.808950000000000058e+00 1.787549999999999972e-01 -9.504380000000000051e-01 2.256216000000000221e+00 -1.808472000000000079e+00 2.217732999999999954e+00 -1.308739000000000097e+00 2.225063000000000013e+00 -1.914846000000000048e+00 9.516040000000000054e-01 7.435260000000000202e-01 7.299390000000000045e-01
-1.124678999999999984e+00 -8.518909999999999538e-01 -1.159813999999999901e+00 2.466921999999999837e+00 -1.646249000000000073e+00 1.897952000000000083e+00 -1.372786999999999979e+00 1.703208999999999973e+00 -1.834109999999999907e+00 8.663530000000000397e-01 7.209459999999999757e-01 8.219410000000000327e-01
-1.629315999999999987e+00 2.701700000000000212e-01 -1.459078000000000097e+00 1.495562000000000058e+00 -6.013290000000000024e-01 1.995138000000000078e+00 -1.446766999999999914e+00 2.002276999999999862e+00 -1.826821000000000028e+00 9.089749999999999774e-01 6.853399999999999492e-01 8.294820000000000526e-01
-2.068528000000000144e+00 -8.362690000000000401e-01 -1.447484999999999911e+00 2.372179000000000038e+00 -1.433740000000000014e+00 1.932557000000000080e+00 -1.064523000000000108e+00 2.358028000000000013e+00 -2.275997999999999966e+00 1.002548999999999912e+00 7.262030000000000429e-01 8.973759999999999515e-01
-1.155737999999999932e+00 -7.238459999999999894e-01 -1.088661000000000101e+00 2.447343000000000046e+00 -2.106713000000000058e+00 1.921618000000000048e+00 -1.085798999999999959e+00 2.222341999999999818e+00 -2.311644999999999950e+00 9.198410000000000197e-01 7.460090000000000332e-01 6.656619999999999759e-01
-2.114199999999999857e+00 -3.969790000000000263e-01 -1.375126000000000071e+00 2.424869000000000163e+00 -1.260105999999999948e+00 1.936932000000000098e+00 -1.156962000000000046e+00 1.855655999999999972e+00 -1.728552000000000088e+00 1.021492000000000067e+00 7.444279999999999786e-01 8.535930000000000462e-01
-9.244430000000000147e-01 -5.918139999999999512e-01 -1.081476000000000104e+00 1.433796000000000070e+00 -9.660509999999999931e-01 2.055060000000000109e+00 -1.242126000000000063e+00 2.474320000000000075e+00 -1.869342000000000059e+00 1.037244000000000055e+00 8.009530000000000260e-01 6.485539999999999639e-01
-2.190765999999999991e+00 1.965280000000000082e-01 -8.681370000000000475e-01 2.579307000000000016e+00 -2.886804000000000148e+00 1.483079000000000036e+00 -1.030284999999999895e+00 2.339500999999999831e+00 -1.630060000000000064e+00 1.055925000000000002e+00 7.214049999999999629e-01 5.019259999999999833e-01
-2.435264000000000095e+00 -1.087609000000000048e+00 -9.905399999999999761e-01 2.181036000000000197e+00 -2.052296999999999816e+00 2.419211999999999918e+00 -1.638614999999999933e+00 2.272057999999999911e+00 -1.766372999999999971e+00 9.914809999999999457e-01 7.964310000000000000e-01 5.271339999999999915e-01
-8.391710000000000003e-01 -7.975959999999999717e-01 -1.123197000000000001e+00 2.521113999999999855e+00 -2.699530999999999903e+00 2.930371000000000059e+00 -2.553125000000000089e+00 2.473472000000000115e+00 -1.529249000000000080e+00 8.851280000000000259e-01 7.539190000000000058e-01 5.031400000000000317e-01
-1.707942999999999989e+00 -9.876899999999999569e-02 -1.052772999999999959e+00 2.734183999999999948e+00 -1.802562999999999915e+00 2.211231999999999864e+00 -1.686441999999999997e+00 1.083040000000000003e+00 -2.319329000000000196e+00 1.392082000000000042e+00 7.632050000000000223e-01 5.357629999999999892e-01
-1.884748000000000090e+00 1.790779999999999872e-01 -1.708811000000000080e+00 2.706329000000000207e+00 -1.963182999999999900e+00 2.334219000000000044e+00 -1.908182000000000045e+00 3.583950000000000191e-01 -1.359318999999999944e+00 1.245567000000000091e+00 7.686629999999999852e-01 5.426090000000000080e-01
-2.283654999999999990e+00 5.445830000000000393e-01 -1.036475999999999953e+00 2.162888999999999839e+00 -1.668449999999999989e+00 2.042918999999999929e+00 -1.722526000000000002e+00 1.689819999999999933e-01 -1.174832000000000098e+00 1.351093000000000099e+00 7.619550000000000489e-01 5.771230000000000526e-01
-1.782383999999999968e+00 3.522999999999999743e-02 -8.414449999999999985e-01 2.326315000000000133e+00 -2.397279000000000160e+00 2.236237000000000030e+00 -2.425231000000000137e+00 2.700220999999999982e+00 -1.947297000000000056e+00 1.345217000000000107e+00 7.161549999999999860e-01 5.084030000000000493e-01
-1.765527999999999986e+00 -1.109689999999999982e-01 -5.515200000000000102e-01 2.245249999999999968e+00 -2.455754000000000214e+00 2.177592000000000194e+00 -1.652061999999999919e+00 2.595777000000000001e+00 -1.693626999999999994e+00 9.404169999999999474e-01 7.238179999999999614e-01 5.186460000000000514e-01
-1.435243000000000047e+00 -5.616529999999999578e-01 -1.038068999999999908e+00 1.789339999999999931e+00 -1.238836999999999966e+00 2.599038000000000181e+00 -1.875537000000000010e+00 2.188194999999999890e+00 -2.025074000000000041e+00 1.007452000000000014e+00 6.949109999999999454e-01 5.469720000000000137e-01
-2.082721999999999962e+00 5.072900000000000326e-02 -9.032810000000000006e-01 2.133976999999999791e+00 -2.248337999999999948e+00 2.068724000000000007e+00 -1.357626999999999917e+00 2.350566000000000155e+00 -1.898546999999999985e+00 1.027819999999999956e+00 7.667479999999999851e-01 5.133969999999999922e-01
-1.592027999999999999e+00 1.179701000000000111e+00 -1.002998999999999974e+00 2.649967999999999879e+00 -2.255399999999999849e+00 2.392215000000000202e+00 -1.380327999999999999e+00 2.415881999999999863e+00 -2.210653999999999897e+00 8.974199999999999955e-01 7.100260000000000460e-01 7.441410000000000524e-01
-1.130465000000000053e+00 2.668794999999999806e+00 -1.115815999999999919e+00 2.510063000000000155e+00 -2.303017999999999788e+00 2.168216999999999839e+00 -1.725125000000000020e+00 2.421876999999999835e+00 -1.635412000000000088e+00 9.063909999999999467e-01 7.408940000000000525e-01 5.013819999999999943e-01
-1.339652000000000065e+00 2.254685999999999968e+00 -1.092780000000000085e+00 2.253759000000000068e+00 -2.480827000000000115e+00 2.887426000000000048e+00 -2.953281000000000045e+00 2.069770999999999805e+00 -1.630001999999999951e+00 9.627240000000000242e-01 7.363790000000000058e-01 4.453929999999999834e-01
-1.021457000000000059e+00 1.825064999999999937e+00 -1.007257000000000069e+00 2.293032000000000181e+00 -2.202427000000000135e+00 2.057474000000000025e+00 -1.355607000000000006e+00 2.661388000000000087e+00 -2.030882000000000076e+00 9.324289999999999523e-01 7.499120000000000230e-01 5.000949999999999562e-01
-2.451208999999999971e+00 2.551477000000000217e+00 -1.312286999999999981e+00 2.138052000000000064e+00 -1.404946999999999946e+00 2.191908000000000190e+00 -1.378729000000000093e+00 2.536308000000000007e+00 -2.031733000000000011e+00 1.132698999999999900e+00 7.381579999999999808e-01 5.385429999999999939e-01
-1.029157000000000100e+00 2.008325000000000138e+00 -1.040470999999999924e+00 2.427052000000000209e+00 -2.090672000000000086e+00 2.315904999999999880e+00 -1.299585999999999908e+00 1.272102000000000066e+00 -1.697367999999999988e+00 8.391079999999999650e-01 7.094580000000000330e-01 4.794370000000000021e-01
-1.784324999999999939e+00 2.189982000000000095e+00 -1.407618000000000036e+00 1.487600000000000033e+00 -5.486860000000000070e-01 2.347042000000000073e+00 -1.639459999999999917e+00 2.535769999999999857e+00 -2.143010999999999999e+00 9.969010000000000371e-01 7.496669999999999723e-01 5.008559999999999679e-01
2.755676999999999932e+00 2.077029000000000014e+00 -1.301790999999999920e+00 2.207447000000000159e+00 -2.073093000000000075e+00 2.308848999999999929e+00 -1.453848000000000029e+00 2.567877999999999883e+00 -2.441904000000000075e+00 9.364519999999999511e-01 7.752590000000000314e-01 4.775590000000000113e-01
-1.973699000000000092e+00 2.051003999999999827e+00 -8.406040000000000179e-01 2.186579000000000050e+00 -2.341671999999999976e+00 2.189147000000000176e+00 -1.507182000000000022e+00 2.215605000000000047e+00 -2.138335999999999792e+00 9.525639999999999663e-01 7.692849999999999966e-01 4.507369999999999988e-01
-2.695230000000000015e+00 1.638298999999999950e+00 -2.570330000000000115e-01 2.177529999999999966e+00 -2.662082999999999977e+00 1.808592999999999895e+00 -1.708072999999999952e+00 2.860961000000000087e+00 -1.936239000000000043e+00 9.991060000000000496e-01 7.795750000000000179e-01 4.900749999999999829e-01
-5.537950000000000372e-01 2.046133000000000202e+00 -4.027149999999999896e-01 2.023810999999999805e+00 -2.768806999999999796e+00 1.203966000000000092e+00 -1.027856000000000103e+00 2.319392999999999816e+00 -1.431999999999999940e+00 8.877140000000000031e-01 7.858039999999999470e-01 5.166340000000000376e-01
-6.394919999999999494e-01 2.080076000000000036e+00 -1.652614999999999945e+00 2.621119000000000199e+00 -2.410368000000000066e+00 2.094335000000000058e+00 -1.066111999999999949e+00 2.823984999999999967e+00 -1.843431999999999960e+00 8.704549999999999788e-01 7.583849999999999758e-01 4.953179999999999805e-01
