6.725414300919905664e+00 1.035832564648237231e+01 7.141763919001806293e+00 1.015844510649624510e+01 5.226271784872153603e+00 8.582378342324968656e+00
6.614241203016894666e+00 1.170100506009335284e+01 7.917757339825956642e+00 1.368741754204033256e+01 1.355196001334221467e+00 1.142356118858361924e+01
6.353247112549834874e+00 9.176480690754413416e+00 6.394479833388782453e+00 8.150578853230854293e+00 5.788904318538863336e+00 7.011630343959580181e+00
6.584869383002369680e+00 1.181574613999558565e+01 6.802425900571797968e+00 9.852317754390895743e+00 4.918585380499925108e+00 9.116339678719263873e+00
6.456334728740783291e+00 9.480927116326396842e+00 5.915622111394013949e+00 7.844475440529325105e+00 6.123569519180656506e+00 6.680045295595305355e+00
7.400300831724508477e+00 1.270726640932991458e+01 7.152016778579121770e+00 1.109995990284091505e+01 3.555305257451379042e+00 1.229849216885917862e+01
6.643637736909178138e+00 1.230944831183942512e+01 7.907479354371099056e+00 1.435201185604017482e+01 1.377871069317113228e+00 1.099202118746508638e+01
5.808462450821475720e+00 9.710191211437836145e+00 6.340185063399911058e+00 8.590992425716843073e+00 6.976277107015570245e+00 7.010616919950317438e+00
6.205079851669279556e+00 1.436583072344466139e+01 7.513242823116130786e+00 1.290236363630980776e+01 2.452957149353867994e+00 9.855536573795582456e+00
6.938046690147009699e+00 1.037448844046649654e+01 7.507126237794889967e+00 1.069714495380054764e+01 4.771508630638314763e+00 8.524727774920547674e+00
6.619320756973549713e+00 9.631292556719969866e+00 6.144044646713068936e+00 8.322248396361043632e+00 5.488991103170607566e+00 8.087111776355433435e+00
6.497363046795344488e+00 8.872059282857133411e+00 5.826829286300488242e+00 8.770618740580195194e+00 6.769416967861895174e+00 5.688761050969323385e+00
6.102309592305056540e+00 9.323636822324671058e+00 6.569548174154262732e+00 8.509318033487556221e+00 6.106341448657592430e+00 7.002221748770745435e+00
6.154973895363507808e+00 1.279910470123219746e+01 6.767373161761152112e+00 1.465805599845386986e+01 9.186325556899972433e-01 7.464741578471097760e+00
5.939552350496096089e+00 9.776929547444362711e+00 6.463351335082541560e+00 8.472594339718197531e+00 6.726470359410866351e+00 7.260662724467286111e+00
6.190096718872349690e+00 9.902037883454291034e+00 6.107502101550563722e+00 7.912823054706137782e+00 6.336417961545244282e+00 6.498693497053539936e+00
6.529616058880071350e+00 9.698967487017934985e+00 6.633915746320951712e+00 9.548550647973737426e+00 5.497770466455911276e+00 8.320127193395663312e+00
6.338773169888822778e+00 9.301589454154035153e+00 6.004162206862468487e+00 8.008472107852169231e+00 6.320727072266677737e+00 6.200853372749769221e+00
6.964115054440062735e+00 8.809615006652160574e+00 5.606291523839838753e+00 8.310945143875853702e+00 6.790374090805622487e+00 6.680072777943793838e+00
6.493061886017812867e+00 9.653805636872025531e+00 6.298257052249534915e+00 8.423858890700453017e+00 4.742561960888437511e+00 6.956288621717621190e+00
6.627692888248504666e+00 9.374543432713538849e+00 6.386035945636949762e+00 8.104652522307281615e+00 6.073747367744019243e+00 6.686153764479752404e+00
6.159938444869831109e+00 8.572027356562763600e+00 5.771048430454919220e+00 1.014954557056379691e+01 1.055348114952097127e+01 7.190555676850743261e+00
6.639179898487565623e+00 9.327672283516283969e+00 6.235595416375509181e+00 7.333216256762626450e+00 6.284892214842903613e+00 6.926793551302739438e+00
6.444874837820312230e+00 8.372909535371706014e+00 4.341360716588312130e+00 7.075240007548978305e+00 6.643613978877655590e+00 6.742549408340242856e+00
6.733253433093920215e+00 1.030767546927380884e+01 7.403028494805159454e+00 1.176220223293695000e+01 3.846831221446341154e+00 9.357906807202072130e+00
6.305387276455372003e+00 9.490501177461819537e+00 6.344547025477982771e+00 7.371023061257932163e+00 5.883793975439321144e+00 6.805817543663327029e+00
7.080188155838525788e+00 9.818478285438946074e+00 7.172109061703990207e+00 1.156640409684199078e+01 4.775245783424716173e+00 7.636422955376747979e+00
5.647518222831021006e+00 9.685757406578330730e+00 7.627122448812979627e+00 1.119425390643043983e+01 1.013679295189861485e+01 5.080961661129844487e+00
6.802416593565689951e+00 8.731242383831377296e+00 5.847929115296633285e+00 8.333230803016295596e+00 6.954903111803611537e+00 5.854319697865529193e+00
6.765758872226611764e+00 8.508305623652054450e+00 5.467492939800123963e+00 9.195841353894643078e+00 7.523648633072147263e+00 4.531587716064372273e+00
6.717980528835872711e+00 8.771499951110925508e+00 5.752232712634890888e+00 7.746004143889928528e+00 6.497672964339487933e+00 5.954862286917652625e+00
6.600882569767218655e+00 1.077984175860493110e+01 7.619464489564489185e+00 1.277398155569908944e+01 3.826196871627419949e+00 9.272720589019590065e+00
7.072286326634898757e+00 1.228414607805135716e+01 9.061294099480765141e+00 8.275586579482357763e+00 1.531515155188858124e+01 3.000211817937071146e+00
6.182312699922055899e+00 1.040039520149472985e+01 7.817603702204170446e+00 1.124697482333861842e+01 4.608705380083675252e+00 8.415256502561797802e+00
6.614837063367192016e+00 9.017296128005758860e+00 5.609118058885105285e+00 8.317606702798334695e+00 6.591995433079447686e+00 6.375481177460146753e+00
7.157963202781963297e+00 7.715422780926810553e+00 4.658795479757635860e+00 7.214407306899892625e+00 6.424160568987589137e+00 6.826258294366616575e+00
6.447929572022252920e+00 1.336721097247511203e+01 8.077393631440932253e+00 1.376816028644255674e+01 3.642667400946082434e-01 1.203337338192061168e+01
